1,0,0,1,0.166666667,0,0,0,1,1,0,0.333333333,0,0,0,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.25,1,0,0.2,0,0,0.5,0.333333333,1,0,1,0.25,0.25,0.1,0,0.333333333,0,0,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0.5,0.25,1,0,1,1,1,1,0,1,1,1,1,0,0,0,0,1,0,1,1,1,0,0,1,0,0,0,0,1,1,0,1,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,1,1,0,0,1,0,0.5,0.333333333,0.5,0,0.5,1,0.5,0,0.111111111,1,1,0.333333333,0,0.25,0,0,0,0,1,0.166666667,0,1,0,0,1,1,1,1,1,1,1,0.333333333,0,1,0,0.166666667,1,0.166666667,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0.5,0,1,0,1,1,1,0,0,0,1,0,0.333333333,0,0,1,0,1,0,1,0.5,0,0.333333333,0.5,0,0,0.111111111,0,0,0,0,0,0.090909091,0,1,0,0.5,0.5,0,0,1,1,1,0.5,0,0,0,1,1,0,1,1,0,0.5,1,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0.5,1,1,1,1,1,1,0,0,1,1,0,0,0,1,0.2,0,0,0,0,1,1,0,1,0,1
1,0,0,1,0.166666667,0,0,0,1,1,0,0.333333333,0,0,0,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.25,1,0,0.2,0,0,0.5,0.333333333,1,0,1,0.25,0.25,0.1,0,0.333333333,0,0,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0.5,0.25,1,0,1,1,1,1,0,1,1,1,1,0,0,0,0,1,0,1,1,1,0,0,1,0,0,0,0,1,1,0,1,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,1,1,0,0,1,0,0.5,0.333333333,0.5,0,0.5,1,0.5,0,0.111111111,1,1,0.333333333,0,0.25,0,0,0,0,1,0.166666667,0,1,0,0,1,1,1,1,1,1,1,0.333333333,0,1,0,0.166666667,1,0.166666667,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0.5,0,1,0,1,1,1,0,0,0,1,0,0.333333333,0,0,1,0,1,0,1,0.5,0,0.333333333,0.5,0,0,0.111111111,0,0,0,0,0,0.090909091,0,1,0,0.5,0.5,0,0,1,1,1,0.5,0,0,0,1,1,0,1,1,0,0.5,1,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0.5,1,1,1,1,1,1,0,0,1,1,0,0,0,1,0.2,0,0,0,0,1,1,0,1,0,1
1,0,0,1,0.166666667,0,0,0,1,1,0,0.333333333,0,0,0,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.25,1,0,0.2,0,0,0.5,0.333333333,1,0,1,0.25,0.25,0.1,0,0.333333333,0,0,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0.5,0.25,1,0,1,1,1,1,0,1,1,1,1,0,0,0,0,1,0,1,1,1,0,0,1,0,0,0,0,1,1,0,1,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,1,1,0,0,1,0,0.5,0.333333333,0.5,0,0.5,1,0.5,0,0.111111111,1,1,0.333333333,0,0.25,0,0,0,0,1,0.166666667,0,1,0,0,1,1,1,1,1,1,1,0.333333333,0,1,0,0.166666667,1,0.166666667,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0.5,0,1,0,1,1,1,0,0,0,1,0,0.333333333,0,0,1,0,1,0,1,0.5,0,0.333333333,0.5,0,0,0.111111111,0,0,0,0,0,0.090909091,0,1,0,0.5,0.5,0,0,1,1,1,0.5,0,0,0,1,1,0,1,1,0,0.5,1,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0.5,1,1,1,1,1,1,0,0,1,1,0,0,0,1,0.2,0,0,0,0,1,1,0,1,0,1
1,0,0,1,0.166666667,0,0,0,1,1,0,0.333333333,0,0,0,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.25,1,0,0.2,0,0,0.5,0.333333333,1,0,1,0.25,0.25,0.1,0,0.333333333,0,0,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0.5,0.25,1,0,1,1,1,1,0,1,1,1,1,0,0,0,0,1,0,1,1,1,0,0,1,0,0,0,0,1,1,0,1,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,1,1,0,0,1,0,0.5,0.333333333,0.5,0,0.5,1,0.5,0,0.111111111,1,1,0.333333333,0,0.25,0,0,0,0,1,0.166666667,0,1,0,0,1,1,1,1,1,1,1,0.333333333,0,1,0,0.166666667,1,0.166666667,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0.5,0,1,0,1,1,1,0,0,0,1,0,0.333333333,0,0,1,0,1,0,1,0.5,0,0.333333333,0.5,0,0,0.111111111,0,0,0,0,0,0.090909091,0,1,0,0.5,0.5,0,0,1,1,1,0.5,0,0,0,1,1,0,1,1,0,0.5,1,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0.5,1,1,1,1,1,1,0,0,1,1,0,0,0,1,0.2,0,0,0,0,1,1,0,1,0,1
1,0,0,1,0.166666667,0,0,0,1,1,0,0.333333333,0,0,0,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.25,1,0,0.2,0,0,0.5,0.333333333,1,0,1,0.25,0.25,0.1,0,0.333333333,0,0,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0.5,0.25,1,0,1,1,1,1,0,1,1,1,1,0,0,0,0,1,0,1,1,1,0,0,1,0,0,0,0,1,1,0,1,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,1,1,0,0,1,0,0.5,0.333333333,0.5,0,0.5,1,0.5,0,0.111111111,1,1,0.333333333,0,0.25,0,0,0,0,1,0.166666667,0,1,0,0,1,1,1,1,1,1,1,0.333333333,0,1,0,0.166666667,1,0.166666667,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0.5,0,1,0,1,1,1,0,0,0,1,0,0.333333333,0,0,1,0,1,0,1,0.5,0,0.333333333,0.5,0,0,0.111111111,0,0,0,0,0,0.090909091,0,1,0,0.5,0.5,0,0,1,1,1,0.5,0,0,0,1,1,0,1,1,0,0.5,1,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0.5,1,1,1,1,1,1,0,0,1,1,0,0,0,1,0.2,0,0,0,0,1,1,0,1,0,1
1,0,0,1,0.166666667,0,0,0,1,1,0,0.333333333,0,0,0,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.25,1,0,0.2,0,0,0.5,0.333333333,1,0,1,0.25,0.25,0.1,0,0.333333333,0,0,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0.5,0.25,1,0,1,1,1,1,0,1,1,1,1,0,0,0,0,1,0,1,1,1,0,0,1,0,0,0,0,1,1,0,1,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,1,1,0,0,1,0,0.5,0.333333333,0.5,0,0.5,1,0.5,0,0.111111111,1,1,0.333333333,0,0.25,0,0,0,0,1,0.166666667,0,1,0,0,1,1,1,1,1,1,1,0.333333333,0,1,0,0.166666667,1,0.166666667,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0.5,0,1,0,1,1,1,0,0,0,1,0,0.333333333,0,0,1,0,1,0,1,0.5,0,0.333333333,0.5,0,0,0.111111111,0,0,0,0,0,0.090909091,0,1,0,0.5,0.5,0,0,1,1,1,0.5,0,0,0,1,1,0,1,1,0,0.5,1,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0.5,1,1,1,1,1,1,0,0,1,1,0,0,0,1,0.2,0,0,0,0,1,1,0,1,0,1
0,0,0,0,0.166666667,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0.333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.111111111,0,0,0.333333333,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.166666667,1,1,0,0,1,1,0,0,0,0.5,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.111111111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0.2,0,0,0,0,0,0,0,0,0.25,0.1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.2,1,0,0,0,0,0,0,0.5,0,0,0.5,0,0,0.5,0,0,1,0,0,1,0,0,0.5,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0.5,0.333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0.166666667,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.166666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.5,0,1,0,0,1,0.333333333,0,0,0,0,0,0.5,1,0,0,0.090909091,0,0,0,0,0,0,0,0,0,0,0,0.5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0
0.5,0,0,0.5,0.333333333,0,0,0,0.5,0.5,0,0.25,0,0,0,0.5,0.5,0.5,0,0,0,0,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.2,0.5,0,0.166666667,0,0,0.333333333,0.25,0.5,0,0.5,0.2,0.2,0.2,0,0.25,0,0,0,0.5,0.5,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0,0,1,0.2,0.5,0,0.5,0.5,0.5,0.5,0,0.5,0.5,0.5,0.5,0,0,0,0,0.5,0,0.5,0.5,0.5,0,0,0.5,0,0,0,0,0.5,0.5,0,0.5,0,0,0.5,0,0,0.5,0.5,0,0.5,0.5,0.5,0.166666667,0.333333333,0,0,0.5,0.5,0,0,0.5,0,0.333333333,0.25,0.333333333,0,0.333333333,0.5,0.333333333,0,0.222222222,0.5,0.5,0.25,0,0.2,0,0.333333333,0,0,0.5,0.142857143,0,0.5,0,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.666666667,0.5,0.5,0,0.142857143,0.5,0.142857143,0,0,0,0.5,0,0,0,0.5,0.5,0,0,0,0.5,0,0.333333333,0,0.5,0,0.5,0.5,0.5,0,0,0,0.5,0,0.25,0,0,0.5,0,0.5,0,0.5,0.333333333,0,0.25,0.333333333,0,0,0.1,0,0,0,0,0,0.181818182,0,0.5,0,0.333333333,0.333333333,0,0,0.5,0.5,0.5,0.333333333,0,0,0,0.5,0.5,0,0.5,0.5,0.5,0.333333333,0.5,0,0.25,0,0,0,0,0,0.2,0,0,0,0,0,0.333333333,0.5,0.5,0.5,0.5,0.5,0.5,0,0,0.5,0.5,0,0,0,0.5,0.4,0,0,0,0,0.5,0.5,0,0.5,0,0.5
0.25,0,0,0.25,0.111111111,0,0,0,0.25,0.25,0,0.166666667,0,0,0,0.25,0.25,0.25,0,0,0,0,0.2,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.142857143,0.25,0,0.285714286,0,0,0.2,0.166666667,0.25,0,0.25,0.142857143,0.142857143,0.272727273,0.2,0.166666667,0,0,0,0.25,0.25,0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0,0,0.2,1,0.25,0,0.25,0.25,0.25,0.25,0,0.25,0.25,0.25,0.25,0.166666667,0.125,0,0,0.25,0,0.25,0.25,0.25,0,0,0.25,0,0,0,0,0.25,0.25,0,0.25,0,0,0.25,0,0,0.25,0.25,0,0.25,0,0,0,0,0,0,0.25,0.25,0,0,0.25,0,0.2,0.166666667,0.2,0,0.2,0.25,0.2,0.166666667,0.3,0.25,0.25,0.166666667,0,0.333333333,0.25,0,0,0,0.25,0.111111111,0,0.25,0,0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.166666667,0,0.25,0,0.111111111,0.25,0.25,0,0,0,0.25,0,0,0,0.25,0.25,0,0,0,0.25,0,0.2,0,0.25,0,0.25,0.25,0.25,0,0,0,0.25,0,0.166666667,0,0,0.25,0,0.25,0,0.25,0.2,0,0.166666667,0.2,0,0,0.181818182,0,0,0,0,0,0.153846154,0,0.25,0,0.2,0.2,0,0,0.25,0.25,0.25,0.2,0,0,0,0.25,0.25,0,0.25,0.25,0,0.2,0.25,0,0,0,0,0,0,0,0.142857143,0,0,0,0,0,0.2,0.25,0.25,0.25,0.25,0.25,0.25,0,0,0.25,0.25,0,0,0,0.25,0.125,0,0,0,0,0.25,0.25,0,0.25,0,0.25
1,0,0,1,0.166666667,0,0,0,1,1,0,0.333333333,0,0,0,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.25,1,0,0.2,0,0,0.5,0.333333333,1,0,1,0.25,0.25,0.1,0,0.333333333,0,0,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0.5,0.25,1,0,1,1,1,1,0,1,1,1,1,0,0,0,0,1,0,1,1,1,0,0,1,0,0,0,0,1,1,0,1,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,1,1,0,0,1,0,0.5,0.333333333,0.5,0,0.5,1,0.5,0,0.111111111,1,1,0.333333333,0,0.25,0,0,0,0,1,0.166666667,0,1,0,0,1,1,1,1,1,1,1,0.333333333,0,1,0,0.166666667,1,0.166666667,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0.5,0,1,0,1,1,1,0,0,0,1,0,0.333333333,0,0,1,0,1,0,1,0.5,0,0.333333333,0.5,0,0,0.111111111,0,0,0,0,0,0.090909091,0,1,0,0.5,0.5,0,0,1,1,1,0.5,0,0,0,1,1,0,1,1,0,0.5,1,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0.5,1,1,1,1,1,1,0,0,1,1,0,0,0,1,0.2,0,0,0,0,1,1,0,1,0,1
0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0.2,0,0,0,0,0,0,0,0,0.25,0.1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.2,1,0,0,0,0,0,0,0.5,0,0,0.5,0,0,0.5,0,0,1,0,0,1,0,0,0.5,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0.5,0.333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0.166666667,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.166666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.5,0,1,0,0,1,0.333333333,0,0,0,0,0,0.5,1,0,0,0.090909091,0,0,0,0,0,0,0,0,0,0,0,0.5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0
1,0,0,1,0.166666667,0,0,0,1,1,0,0.333333333,0,0,0,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.25,1,0,0.2,0,0,0.5,0.333333333,1,0,1,0.25,0.25,0.1,0,0.333333333,0,0,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0.5,0.25,1,0,1,1,1,1,0,1,1,1,1,0,0,0,0,1,0,1,1,1,0,0,1,0,0,0,0,1,1,0,1,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,1,1,0,0,1,0,0.5,0.333333333,0.5,0,0.5,1,0.5,0,0.111111111,1,1,0.333333333,0,0.25,0,0,0,0,1,0.166666667,0,1,0,0,1,1,1,1,1,1,1,0.333333333,0,1,0,0.166666667,1,0.166666667,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0.5,0,1,0,1,1,1,0,0,0,1,0,0.333333333,0,0,1,0,1,0,1,0.5,0,0.333333333,0.5,0,0,0.111111111,0,0,0,0,0,0.090909091,0,1,0,0.5,0.5,0,0,1,1,1,0.5,0,0,0,1,1,0,1,1,0,0.5,1,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0.5,1,1,1,1,1,1,0,0,1,1,0,0,0,1,0.2,0,0,0,0,1,1,0,1,0,1
1,0,0,1,0.166666667,0,0,0,1,1,0,0.333333333,0,0,0,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.25,1,0,0.2,0,0,0.5,0.333333333,1,0,1,0.25,0.25,0.1,0,0.333333333,0,0,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0.5,0.25,1,0,1,1,1,1,0,1,1,1,1,0,0,0,0,1,0,1,1,1,0,0,1,0,0,0,0,1,1,0,1,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,1,1,0,0,1,0,0.5,0.333333333,0.5,0,0.5,1,0.5,0,0.111111111,1,1,0.333333333,0,0.25,0,0,0,0,1,0.166666667,0,1,0,0,1,1,1,1,1,1,1,0.333333333,0,1,0,0.166666667,1,0.166666667,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0.5,0,1,0,1,1,1,0,0,0,1,0,0.333333333,0,0,1,0,1,0,1,0.5,0,0.333333333,0.5,0,0,0.111111111,0,0,0,0,0,0.090909091,0,1,0,0.5,0.5,0,0,1,1,1,0.5,0,0,0,1,1,0,1,1,0,0.5,1,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0.5,1,1,1,1,1,1,0,0,1,1,0,0,0,1,0.2,0,0,0,0,1,1,0,1,0,1
1,0,0,1,0.166666667,0,0,0,1,1,0,0.333333333,0,0,0,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.25,1,0,0.2,0,0,0.5,0.333333333,1,0,1,0.25,0.25,0.1,0,0.333333333,0,0,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0.5,0.25,1,0,1,1,1,1,0,1,1,1,1,0,0,0,0,1,0,1,1,1,0,0,1,0,0,0,0,1,1,0,1,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,1,1,0,0,1,0,0.5,0.333333333,0.5,0,0.5,1,0.5,0,0.111111111,1,1,0.333333333,0,0.25,0,0,0,0,1,0.166666667,0,1,0,0,1,1,1,1,1,1,1,0.333333333,0,1,0,0.166666667,1,0.166666667,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0.5,0,1,0,1,1,1,0,0,0,1,0,0.333333333,0,0,1,0,1,0,1,0.5,0,0.333333333,0.5,0,0,0.111111111,0,0,0,0,0,0.090909091,0,1,0,0.5,0.5,0,0,1,1,1,0.5,0,0,0,1,1,0,1,1,0,0.5,1,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0.5,1,1,1,1,1,1,0,0,1,1,0,0,0,1,0.2,0,0,0,0,1,1,0,1,0,1
1,0,0,1,0.166666667,0,0,0,1,1,0,0.333333333,0,0,0,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.25,1,0,0.2,0,0,0.5,0.333333333,1,0,1,0.25,0.25,0.1,0,0.333333333,0,0,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0.5,0.25,1,0,1,1,1,1,0,1,1,1,1,0,0,0,0,1,0,1,1,1,0,0,1,0,0,0,0,1,1,0,1,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,1,1,0,0,1,0,0.5,0.333333333,0.5,0,0.5,1,0.5,0,0.111111111,1,1,0.333333333,0,0.25,0,0,0,0,1,0.166666667,0,1,0,0,1,1,1,1,1,1,1,0.333333333,0,1,0,0.166666667,1,0.166666667,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0.5,0,1,0,1,1,1,0,0,0,1,0,0.333333333,0,0,1,0,1,0,1,0.5,0,0.333333333,0.5,0,0,0.111111111,0,0,0,0,0,0.090909091,0,1,0,0.5,0.5,0,0,1,1,1,0.5,0,0,0,1,1,0,1,1,0,0.5,1,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0.5,1,1,1,1,1,1,0,0,1,1,0,0,0,1,0.2,0,0,0,0,1,1,0,1,0,1
0,0,0,0,0.142857143,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0.25,0,0,0,0.2,0.2,0,0.333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.25,0,0,0,0,0.333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0.166666667,0,0,0.5,0,0,0,0.5,0,0.333333333,0,0,0,0,0,0,0,0.25,0.222222222,0,0,0.25,0.333333333,0,0,0,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.142857143,0.5,0.5,0,0,0.5,0.5,0,0,0,0.333333333,0,0.5,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333333333,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333333333,0,0,0,0,0,0
1,0,0,1,0.166666667,0,0,0,1,1,0,0.333333333,0,0,0,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.25,1,0,0.2,0,0,0.5,0.333333333,1,0,1,0.25,0.25,0.1,0,0.333333333,0,0,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0.5,0.25,1,0,1,1,1,1,0,1,1,1,1,0,0,0,0,1,0,1,1,1,0,0,1,0,0,0,0,1,1,0,1,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,1,1,0,0,1,0,0.5,0.333333333,0.5,0,0.5,1,0.5,0,0.111111111,1,1,0.333333333,0,0.25,0,0,0,0,1,0.166666667,0,1,0,0,1,1,1,1,1,1,1,0.333333333,0,1,0,0.166666667,1,0.166666667,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0.5,0,1,0,1,1,1,0,0,0,1,0,0.333333333,0,0,1,0,1,0,1,0.5,0,0.333333333,0.5,0,0,0.111111111,0,0,0,0,0,0.090909091,0,1,0,0.5,0.5,0,0,1,1,1,0.5,0,0,0,1,1,0,1,1,0,0.5,1,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0.5,1,1,1,1,1,1,0,0,1,1,0,0,0,1,0.2,0,0,0,0,1,1,0,1,0,1
1,0,0,1,0.166666667,0,0,0,1,1,0,0.333333333,0,0,0,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.25,1,0,0.2,0,0,0.5,0.333333333,1,0,1,0.25,0.25,0.1,0,0.333333333,0,0,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0.5,0.25,1,0,1,1,1,1,0,1,1,1,1,0,0,0,0,1,0,1,1,1,0,0,1,0,0,0,0,1,1,0,1,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,1,1,0,0,1,0,0.5,0.333333333,0.5,0,0.5,1,0.5,0,0.111111111,1,1,0.333333333,0,0.25,0,0,0,0,1,0.166666667,0,1,0,0,1,1,1,1,1,1,1,0.333333333,0,1,0,0.166666667,1,0.166666667,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0.5,0,1,0,1,1,1,0,0,0,1,0,0.333333333,0,0,1,0,1,0,1,0.5,0,0.333333333,0.5,0,0,0.111111111,0,0,0,0,0,0.090909091,0,1,0,0.5,0.5,0,0,1,1,1,0.5,0,0,0,1,1,0,1,1,0,0.5,1,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0.5,1,1,1,1,1,1,0,0,1,1,0,0,0,1,0.2,0,0,0,0,1,1,0,1,0,1
